Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
BANC,2025-08-29,SPY,XLF,IJR,RF,0.6,0.06,0.530050664183393,-1,0.0192092997554015,-0.020209299755401502
HSTM,2025-08-29,SPY,XLI,MDY,RF,0.6,0.06,0.5399588568791344,-1,0.019490376397837142,-0.020490376397837143
IIIN,2025-08-29,SPY,XLI,IJR,RF,0.625,0.02,0.48976727702475065,-1,0.019722040115655693,-0.020722040115655694
OFG,2025-08-29,SPY,XLF,IJR,LR,0.65,0.02,0.6051679274803909,-1,0.020254789504875338,-0.02125478950487534
FULT,2025-08-29,SPY,XLF,IJR,RF,0.6,0.04,0.5152260843214594,-1,0.020311416908652756,-0.021311416908652757
ROG,2025-08-29,SPY,XLB,IJR,RF,0.625,0.1,0.4973418975510399,-1,0.02106367305759932,-0.02206367305759932
ELME,2025-08-29,SPY,XLRE,MDY,RF,0.65,0.06,0.5014514086238533,-1,0.021124264004417796,-0.022124264004417797
ABCB,2025-08-29,SPY,XLF,IJR,RF,0.65,0.08,0.5439480171020737,-1,0.02126261091479649,-0.02226261091479649
AIN,2025-08-29,SPY,XLI,IJR,RF,0.575,0.02,0.5246379830967098,-1,0.021304928810379976,-0.022304928810379977
MGPI,2025-08-29,SPY,XLB,MDY,LR,0.625,0.02,0.4915493716649842,-1,0.021502970684509636,-0.022502970684509637
ALKS,2025-08-29,SPY,XLV,MDY,RF,0.6,0.02,0.5430318524758468,-1,0.02188368033822568,-0.02288368033822568
SM,2025-08-29,SPY,XLE,MDY,RF,0.55,0.02,0.5280155122399549,-1,0.02190946147439516,-0.02290946147439516
ACIW,2025-08-29,SPY,XLF,MDY,RF,0.625,0.02,0.49411177799701556,-1,0.022252785596847256,-0.023252785596847257
PSMT,2025-08-29,SPY,XLI,MDY,RF,0.6,0.06,0.5126794765910251,-1,0.022408181106603583,-0.023408181106603584
AMN,2025-08-29,SPY,XLB,IJR,RF,0.65,0.02,0.5259336573183917,-1,0.02255337344905664,-0.02355337344905664
ESE,2025-08-29,SPY,XLI,MDY,LR,0.625,0.02,0.5404353224110572,-1,0.022566499332358866,-0.023566499332358867
WERN,2025-08-29,SPY,XLI,MDY,RF,0.65,0.02,0.5607616682291214,-1,0.02257489224891107,-0.023574892248911072
HTH,2025-08-29,SPY,XLF,IJR,LR,0.65,0.04,0.48828362737253955,-1,0.02270812943130418,-0.02370812943130418
WABC,2025-08-29,SPY,XLF,IJR,RF,0.625,0.06,0.5148880201088086,-1,0.022818074314553023,-0.023818074314553024
LEG,2025-08-29,SPY,XLB,MDY,LR,0.6,0.04,0.4001381745349985,-1,0.023011000548546046,-0.024011000548546046
AZZ,2025-08-29,SPY,XLI,MDY,LR,0.625,0.02,0.5247273689182753,-1,0.02314992622312594,-0.02414992622312594
LNN,2025-08-29,SPY,XLI,MDY,RF,0.65,0.1,0.4798759342853717,-1,0.023250041855870342,-0.024250041855870343
RNST,2025-08-29,SPY,XLF,IJR,RF,0.625,0.02,0.5256877517974061,-1,0.02329948762828982,-0.02429948762828982
SBCF,2025-08-29,SPY,XLF,IJR,RF,0.65,0.06,0.516574438187361,-1,0.02358886251400342,-0.02458886251400342
UCB,2025-08-29,SPY,XLF,IJR,RF,0.65,0.08,0.5215058769680395,-1,0.0236800372074207,-0.0246800372074207
FCF,2025-08-29,SPY,XLF,IJR,RF,0.65,0.06,0.5200686442799414,-1,0.02372377077946599,-0.02472377077946599
CNXN,2025-08-29,SPY,XLI,IJR,LR,0.65,0.1,0.40456187304020513,-1,0.02376160993014488,-0.02476160993014488
ETD,2025-08-29,SPY,XLI,IJR,LR,0.6,0.02,0.5329810803464357,-1,0.024165252764318072,-0.025165252764318073
CTS,2025-08-29,SPY,XLI,IJR,RF,0.65,0.1,0.4883401435176555,-1,0.024234475918631822,-0.025234475918631823
CFFN,2025-08-29,SPY,XLF,IJR,RF,0.625,0.08,0.5354496530143694,-1,0.024297852769459383,-0.025297852769459384
RHP,2025-08-29,SPY,XLI,MDY,LR,0.55,0.04,0.39632777663692786,-1,0.024562692181604937,-0.025562692181604937
NWBI,2025-08-29,SPY,XLF,IJR,RF,0.625,0.06,0.5464966687343367,-1,0.025086196964178756,-0.026086196964178757
DLX,2025-08-29,SPY,XLI,IJR,LR,0.65,0.04,0.5404550504388408,-1,0.025161215845801117,-0.026161215845801118
HZO,2025-08-29,SPY,XLI,IJR,LR,0.625,0.02,0.5378300064725604,-1,0.02543623629736624,-0.02643623629736624
HNI,2025-08-29,SPY,XLI,IJR,RF,0.65,0.1,0.5200876046217201,-1,0.025452401192201088,-0.02645240119220109
NEO,2025-08-29,SPY,XLY,,LR,0.6,0.02,0.17206322401531035,-1,0.025674143596893226,-0.026674143596893227
HP,2025-08-29,SPY,XLE,MDY,RF,0.6,0.04,0.5146838721422751,-1,0.025986337727766137,-0.026986337727766138
SFNC,2025-08-29,SPY,XLF,IJR,RF,0.65,0.08,0.5329305911585281,-1,0.02603745407939571,-0.02703745407939571
TRN,2025-08-29,SPY,XLI,MDY,RF,0.575,0.02,0.4838013971912748,-1,0.026057269782631152,-0.027057269782631153
STRL,2025-08-29,SPY,XLI,MDY,LR,0.55,0.1,0.42517203727142727,-1,0.02616548007221534,-0.02716548007221534
UNFI,2025-08-29,SPY,XLF,IJR,LR,0.55,0.06,0.32038669677731996,-1,0.02628200354661633,-0.02728200354661633
MTX,2025-08-29,SPY,XLB,MDY,RF,0.6,0.06,0.4833698255527669,-1,0.02644013672391248,-0.027440136723912482
USNA,2025-08-29,SPY,XLB,MDY,RF,0.6,0.04,0.5192274977272545,-1,0.026460532724950202,-0.027460532724950203
CSGS,2025-08-29,SPY,XLF,IJR,LR,0.65,0.02,0.6030389015455331,-1,0.02656433882692337,-0.02756433882692337
HOPE,2025-08-29,SPY,XLF,IJR,RF,0.625,0.02,0.5336222230476056,-1,0.026785916711888513,-0.027785916711888514
CATY,2025-08-29,SPY,XLF,IJR,RF,0.575,0.02,0.546643530651245,-1,0.026846475573233004,-0.027846475573233005
BANR,2025-08-29,SPY,XLF,IJR,RF,0.6,0.02,0.5117404360164791,-1,0.027071667069896672,-0.028071667069896673
HLIT,2025-08-29,SPY,XLY,MDY,RF,0.575,0.02,0.48926713789640885,-1,0.027138754151474303,-0.028138754151474304
AUB,2025-08-29,SPY,XLF,IJR,RF,0.6,0.04,0.5398094283904694,-1,0.027333812131679177,-0.028333812131679178
CVCO,2025-08-29,SPY,XLI,IJR,RF,0.625,0.04,0.5188132997294338,-1,0.027467255767654866,-0.028467255767654867
BHE,2025-08-29,SPY,XLI,MDY,LR,0.65,0.02,0.5426255896557426,-1,0.027757183649185335,-0.028757183649185336
DORM,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.5439433159114445,-1,0.028514451853857706,-0.029514451853857707
KFY,2025-08-29,SPY,XLI,IJR,RF,0.575,0.06,0.5003426070702879,-1,0.028553099466338418,-0.02955309946633842
WGO,2025-08-29,SPY,XLI,IJR,LR,0.65,0.04,0.5671586073646326,-1,0.02891936497857339,-0.02991936497857339
WWW,2025-08-29,SPY,XLY,IJR,RF,0.6,0.02,0.47656099767026555,-1,0.02893492919643635,-0.029934929196436352
GBX,2025-08-29,SPY,XLI,MDY,LR,0.575,0.02,0.554395467293188,-1,0.029073095937826882,-0.030073095937826883
AZTA,2025-08-29,SPY,XLI,MDY,RF,0.6,0.02,0.4709170973862788,-1,0.029249536419507248,-0.03024953641950725
INDB,2025-08-29,SPY,XLF,IJR,RF,0.625,0.02,0.5359948924434259,-1,0.02931622387650882,-0.03031622387650882
NX,2025-08-29,SPY,XLI,IJR,LR,0.575,0.08,0.3899291438358399,-1,0.029601647755420266,-0.030601647755420267
MHO,2025-08-29,SPY,XLB,MDY,RF,0.55,0.06,0.47366352289872365,-1,0.029880260195349284,-0.030880260195349285
FFBC,2025-08-29,SPY,XLF,IJR,RF,0.6,0.02,0.544390345062382,-1,0.030067744243661123,-0.031067744243661124
HFWA,2025-08-29,SPY,XLF,IJR,RF,0.6,0.1,0.4942107233171546,-1,0.03045095373028102,-0.03145095373028102
RHI,2025-08-29,SPY,XLB,MDY,RF,0.65,0.08,0.5157473086926521,-1,0.030457903247276673,-0.031457903247276674
MATW,2025-08-29,SPY,XLI,IJR,LR,0.575,0.08,0.47636116098308684,-1,0.030520156511421533,-0.03152015651142153
ECPG,2025-08-29,SPY,XLI,MDY,RF,0.6,0.02,0.537351353163225,-1,0.03052545361731339,-0.03152545361731339
MAC,2025-08-29,SPY,XLRE,MDY,RF,0.625,0.02,0.5882843228115235,-1,0.030593766646600445,-0.03159376664660044
UPBD,2025-08-29,SPY,XLI,MDY,RF,0.625,0.04,0.4792513505226361,-1,0.030632303650003516,-0.03163230365000352
SITC,2025-08-29,SPY,XLRE,MDY,RF,0.65,0.04,0.5457712291176255,-1,0.030783510546656172,-0.03178351054665617
WAFD,2025-08-29,SPY,XLF,IJR,RF,0.6,0.02,0.5370191535842028,-1,0.030790230516122327,-0.03179023051612233
DCOM,2025-08-29,SPY,XLF,IJR,RF,0.65,0.02,0.5050028669666209,-1,0.031072665990821667,-0.03207266599082167
PFS,2025-08-29,SPY,XLF,IJR,RF,0.6,0.06,0.5070067636862347,-1,0.03133870269270395,-0.032338702692703954
TWI,2025-08-29,SPY,XLB,MDY,LR,0.575,0.1,0.4345491648278128,-1,0.03157376294524507,-0.03257376294524507
CLB,2025-08-29,SPY,XLE,MDY,RF,0.65,0.02,0.5565951798582367,-1,0.03209048319447717,-0.033090483194477174
ACLS,2025-08-29,SPY,XLK,IJR,LR,0.625,0.02,0.5746580264988073,-1,0.032722524520991725,-0.033722524520991726
ZD,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.48326766871109716,-1,0.0331508119341115,-0.0341508119341115
BFH,2025-08-29,SPY,XLF,MDY,LR,0.65,0.06,0.5833925378636247,-1,0.03319412825925677,-0.03419412825925677
DXC,2025-08-29,SPY,XLI,MDY,RF,0.575,0.02,0.5093418068022025,-1,0.03334605974079467,-0.034346059740794674
HUBG,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.5278947024899184,-1,0.03340930777671547,-0.03440930777671547
WKC,2025-08-29,SPY,XLF,MDY,RF,0.65,0.1,0.5007378222768495,-1,0.03354630379727789,-0.03454630379727789
IDCC,2025-08-29,SPY,XLC,MDY,LR,0.575,0.04,0.45177156090868675,-1,0.03370571005823371,-0.03470571005823371
SCHL,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.5784673287622641,-1,0.035289353372246694,-0.036289353372246695
RUSHA,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.5438932059523651,-1,0.035533395780012425,-0.036533395780012426
FWRD,2025-08-29,SPY,XLI,IJR,RF,0.6,0.02,0.5089539923037804,-1,0.035989415626128965,-0.036989415626128966
BKE,2025-08-29,SPY,XLI,IJR,LR,0.65,0.08,0.48298930887293,-1,0.036696272863150886,-0.03769627286315089
MLKN,2025-08-29,SPY,XLI,MDY,LR,0.575,0.02,0.45121694180367233,-1,0.03676679898337274,-0.03776679898337274
TMP,2025-08-29,SPY,XLF,IJR,RF,0.625,0.02,0.5150911752872299,-1,0.03683121690873019,-0.03783121690873019
ACHC,2025-08-29,SPY,XLV,MDY,RF,0.625,0.08,0.5082914958365312,-1,0.03685632242035031,-0.03785632242035031
CENT,2025-08-29,SPY,XLI,MDY,LR,0.65,0.02,0.575496308315225,-1,0.03711548214956891,-0.03811548214956891
FUN,2025-08-29,SPY,XLY,MDY,RF,0.55,0.02,0.5020995147115194,-1,0.03925179779591436,-0.04025179779591436
USPH,2025-08-29,SPY,XLB,IJR,RF,0.65,0.1,0.5154113354063223,-1,0.04001054846941608,-0.04101054846941608
VIAV,2025-08-29,SPY,XLK,,RF,0.625,0.02,0.5060596896956185,-1,0.04012097741252583,-0.04112097741252583
BBT,2025-08-29,SPY,XLF,IJR,RF,0.625,0.1,0.5024142975989379,-1,0.040223736342623384,-0.041223736342623385
LGND,2025-08-29,SPY,XLI,MDY,RF,0.625,0.1,0.5185947569995951,-1,0.04082339782522764,-0.04182339782522764
MODG,2025-08-29,SPY,XLB,MDY,LR,0.55,0.04,0.324333662517835,-1,0.04095984898141472,-0.04195984898141472
CRI,2025-08-29,SPY,XLB,MDY,RF,0.65,0.08,0.5016059855013693,-1,0.04173419377279254,-0.04273419377279254
PRG,2025-08-29,SPY,XLF,MDY,RF,0.6,0.08,0.4867926569552196,-1,0.0417563652396252,-0.0427563652396252
ABG,2025-08-29,SPY,XLI,IJR,RF,0.6,0.02,0.5349337223003804,-1,0.0420471995169619,-0.0430471995169619
STAA,2025-08-29,SPY,XLB,IJR,RF,0.6,0.08,0.480796465287739,-1,0.042687577157940866,-0.04368757715794087
ASTE,2025-08-29,SPY,XLI,IJR,RF,0.575,0.02,0.4717622046594175,-1,0.043471088388702665,-0.044471088388702666
BLFS,2025-08-29,SPY,XLY,,LR,0.575,0.08,0.43181581126115587,-1,0.044391895797452764,-0.045391895797452765
CEVA,2025-08-29,SPY,XLK,IJR,LR,0.65,0.02,0.5884678148856953,-1,0.04458564180891106,-0.04558564180891106
POWL,2025-08-29,SPY,XLI,IJR,LR,0.55,0.02,0.4377397329825787,-1,0.044859185569742936,-0.04585918556974294
MNRO,2025-08-29,SPY,XLB,IJR,RF,0.625,0.08,0.4901252885039121,-1,0.04505634334973862,-0.04605634334973862
AIR,2025-08-29,SPY,XLI,IJR,RF,0.625,0.06,0.5196097951277572,-1,0.04527015420608286,-0.04627015420608286
ARCB,2025-08-29,SPY,XLI,IJR,RF,0.625,0.02,0.5029378188389435,-1,0.045396790311467775,-0.046396790311467775
UCTT,2025-08-29,SPY,XLK,MDY,RF,0.6,0.02,0.5148604984262765,-1,0.04555828166381156,-0.04655828166381156
AMWD,2025-08-29,SPY,XLI,IJR,LR,0.65,0.02,0.6102017668077464,-1,0.046535854739453625,-0.047535854739453626
EXTR,2025-08-29,SPY,XLI,MDY,RF,0.6,0.02,0.5312510055916327,-1,0.04698951452018157,-0.04798951452018157
EGBN,2025-08-29,SPY,XLF,IJR,RF,0.65,0.04,0.4972902224295738,-1,0.04737157773207079,-0.04837157773207079
SMP,2025-08-29,SPY,XLB,IJR,RF,0.55,0.06,0.4816753434205998,-1,0.048140716918349404,-0.049140716918349404
SCSC,2025-08-29,SPY,XLI,IJR,RF,0.625,0.04,0.5056287602032151,-1,0.048518684728937694,-0.049518684728937695
PRSU,2025-08-29,SPY,XLI,IJR,LR,0.575,0.02,0.5180435414220002,-1,0.04868587031096838,-0.04968587031096838
SMTC,2025-08-29,SPY,XLK,MDY,RF,0.65,0.02,0.49977769576761394,-1,0.049066911620255366,-0.05006691162025537
HCSG,2025-08-29,SPY,XLI,IJR,RF,0.65,0.1,0.45692578639972786,-1,0.049548490740444165,-0.050548490740444166
CAL,2025-08-29,SPY,XLB,IJR,LR,0.6,0.02,0.5540736740941808,-1,0.04973818514928697,-0.05073818514928697
HL,2025-08-29,SPY,XLB,MDY,LR,0.625,0.02,0.6010641959549218,-1,0.05360284086915882,-0.05460284086915882
IART,2025-08-29,SPY,XLB,MDY,RF,0.65,0.02,0.49401085979644804,-1,0.054400461446071594,-0.055400461446071594
HELE,2025-08-29,SPY,XLB,IJR,RF,0.65,0.02,0.5543123739048069,-1,0.058975027033539046,-0.05997502703353905
AXL,2025-08-29,SPY,XLI,MDY,LR,0.65,0.06,0.537552151864853,-1,0.06100179737870156,-0.06200179737870156
SCVL,2025-08-29,SPY,XLI,IJR,LR,0.625,0.1,0.4783519359882417,-1,0.061724884159449545,-0.06272488415944955
SHOO,2025-08-29,SPY,XLB,IJR,RF,0.625,0.04,0.5030864525770222,-1,0.0673500076878113,-0.0683500076878113
TTMI,2025-08-29,SPY,XLK,MDY,LR,0.6,0.1,0.4584741306236461,-1,0.06748843297778734,-0.06848843297778734
SIG,2025-08-29,SPY,XLI,MDY,RF,0.6,0.02,0.538573942710836,-1,0.06789818704428699,-0.06889818704428699
JBLU,2025-08-29,SPY,XLY,MDY,RF,0.6,0.02,0.5370562200362787,-1,0.0731501527325732,-0.07415015273257321
AEO,2025-08-29,SPY,XLI,MDY,LR,0.65,0.1,0.38135716286443877,-1,0.10264553803744517,-0.10364553803744517
KSS,2025-08-29,SPY,XLY,MDY,LR,0.575,0.08,0.3657417324887081,-1,0.11296352283390014,-0.11396352283390014
MYGN,2025-08-29,SPY,XLY,MDY,RF,0.65,0.1,0.48045049042356724,-1,0.11443201180263131,-0.11543201180263131
ARWR,2025-08-29,SPY,XLI,,LR,0.6,0.02,0.5274759538512699,-1,0.1887227525236175,-0.1897227525236175
